Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03777.jpg,46.697101,9.441271,721.824,1.60076539243603,-1.79593627528478
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03778.jpg,46.697029,9.441301,720.967,1.595121493346,-1.79553583754259
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03779.jpg,46.697029,9.441301,720.967,1.595121493346,-1.79553583754259
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03780.jpg,46.697029,9.441301,720.967,1.595121493346,-1.79553583754259
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03781.jpg,46.697029,9.441301,720.967,1.595121493346,-1.79553583754259
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03782.jpg,46.696955,9.441337,720.517,1.5893208192811,-1.79505531225194
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03783.jpg,46.696955,9.441337,720.517,1.5893208192811,-1.79505531225194
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03784.jpg,46.696955,9.441337,720.517,1.5893208192811,-1.79505531225194
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03785.jpg,46.696955,9.441337,720.517,1.5893208192811,-1.79505531225194
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03786.jpg,46.696879,9.44137,720.237,1.58336337024187,-1.79461483073551
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03787.jpg,46.696879,9.44137,720.237,1.58336337024187,-1.79461483073551
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03788.jpg,46.696879,9.44137,720.237,1.58336337024187,-1.79461483073551
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03789.jpg,46.696879,9.44137,720.237,1.58336337024187,-1.79461483073551
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03790.jpg,46.696803,9.441407,720.466,1.57740592120319,-1.79412095752012
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03791.jpg,46.696803,9.441407,720.466,1.57740592120319,-1.79412095752012
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03792.jpg,46.696803,9.441407,720.466,1.57740592120319,-1.79412095752012
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03793.jpg,46.696803,9.441407,720.466,1.57740592120319,-1.79412095752012
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03794.jpg,46.696725,9.441439,719.786,1.57129169718909,-1.79369382392842
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03795.jpg,46.696725,9.441439,719.786,1.57129169718909,-1.79369382392842
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03796.jpg,46.696725,9.441439,719.786,1.57129169718909,-1.79369382392842
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03797.jpg,46.696725,9.441439,719.786,1.57129169718909,-1.79369382392842
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03798.jpg,46.696645,9.441468,718.577,1.56502069820066,-1.79330673411098
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03799.jpg,46.696645,9.441468,718.577,1.56502069820066,-1.79330673411098
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03800.jpg,46.696645,9.441468,718.577,1.56502069820066,-1.79330673411098
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03801.jpg,46.696645,9.441468,718.577,1.56502069820066,-1.79330673411098
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03802.jpg,46.696564,9.441504,718.509,1.55867131172451,-1.79282620882032
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03803.jpg,46.696564,9.441504,718.509,1.55867131172451,-1.79282620882032
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03804.jpg,46.696564,9.441504,718.509,1.55867131172451,-1.79282620882032
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03805.jpg,46.696564,9.441504,718.509,1.55867131172451,-1.79282620882032
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03806.jpg,46.69648,9.441544,718.058,1.55208676278633,-1.79229229183071
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03807.jpg,46.69648,9.441544,718.058,1.55208676278633,-1.79229229183071
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03808.jpg,46.69648,9.441544,718.058,1.55208676278633,-1.79229229183071
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03809.jpg,46.69648,9.441544,718.058,1.55208676278633,-1.79229229183071
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03810.jpg,46.696396,9.44158,717.799,1.54550221384814,-1.79181176654006
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03811.jpg,46.696396,9.44158,717.799,1.54550221384814,-1.79181176654006
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03812.jpg,46.696396,9.44158,717.799,1.54550221384814,-1.79181176654006
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03813.jpg,46.696396,9.44158,717.799,1.54550221384814,-1.79181176654006
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03814.jpg,46.69631,9.441614,717.38,1.53876088993508,-1.7913579370989
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03815.jpg,46.69631,9.441614,717.38,1.53876088993508,-1.7913579370989
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03816.jpg,46.69631,9.441614,717.38,1.53876088993508,-1.7913579370989
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03817.jpg,46.69631,9.441614,717.38,1.53876088993508,-1.7913579370989
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03818.jpg,46.696223,9.441655,717.673,1.53194117853486,-1.79081067218454
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03819.jpg,46.696223,9.441655,717.673,1.53194117853486,-1.79081067218454
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03820.jpg,46.696223,9.441655,717.673,1.53194117853486,-1.79081067218454
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03821.jpg,46.696223,9.441655,717.673,1.53194117853486,-1.79081067218454
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03822.jpg,46.696135,9.441702,717.842,1.52504307964748,-1.79018331972175
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03823.jpg,46.696135,9.441702,717.842,1.52504307964748,-1.79018331972175
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03824.jpg,46.696135,9.441702,717.842,1.52504307964748,-1.79018331972175
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03825.jpg,46.696135,9.441702,717.842,1.52504307964748,-1.79018331972175
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03826.jpg,46.696043,9.441738,717.387,1.51783143081034,-1.7897027944311
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03827.jpg,46.696043,9.441738,717.387,1.51783143081034,-1.7897027944311
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03828.jpg,46.696043,9.441738,717.387,1.51783143081034,-1.7897027944311
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03829.jpg,46.696043,9.441738,717.387,1.51783143081034,-1.7897027944311
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03830.jpg,46.695951,9.441782,717.71,1.51061978197376,-1.78911548574255
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03831.jpg,46.695951,9.441782,717.71,1.51061978197376,-1.78911548574255
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03832.jpg,46.695951,9.441782,717.71,1.51061978197376,-1.78911548574255
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03833.jpg,46.695951,9.441782,717.71,1.51061978197376,-1.78911548574255
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03834.jpg,46.695857,9.441824,717.915,1.5032513581623,-1.78855487290345
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03835.jpg,46.695857,9.441824,717.915,1.5032513581623,-1.78855487290345
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03836.jpg,46.695857,9.441824,717.915,1.5032513581623,-1.78855487290345
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03837.jpg,46.695857,9.441824,717.915,1.5032513581623,-1.78855487290345
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03838.jpg,46.695765,9.441847,714.872,1.49603970932516,-1.78824787063442
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03839.jpg,46.695765,9.441847,714.872,1.49603970932516,-1.78824787063442
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03840.jpg,46.695765,9.441847,714.872,1.49603970932516,-1.78824787063442
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03841.jpg,46.695765,9.441847,714.872,1.49603970932516,-1.78824787063442
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03842.jpg,46.695673,9.441875,714.215,1.48882806048802,-1.78787412874171
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03843.jpg,46.695673,9.441875,714.215,1.48882806048802,-1.78787412874171
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03844.jpg,46.695673,9.441875,714.215,1.48882806048802,-1.78787412874171
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03845.jpg,46.695673,9.441875,714.215,1.48882806048802,-1.78787412874171
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03846.jpg,46.695593,9.441934,714.079,1.48255706149959,-1.78708660118204
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03847.jpg,46.695593,9.441934,714.079,1.48255706149959,-1.78708660118204
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03848.jpg,46.695593,9.441934,714.079,1.48255706149959,-1.78708660118204
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03849.jpg,46.695593,9.441934,714.079,1.48255706149959,-1.78708660118204
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03850.jpg,46.6955,9.441967,712.877,1.4752670251753,-1.78664611966561
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03851.jpg,46.6955,9.441967,712.877,1.4752670251753,-1.78664611966561
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03852.jpg,46.6955,9.441967,712.877,1.4752670251753,-1.78664611966561
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03853.jpg,46.6955,9.441967,712.877,1.4752670251753,-1.78664611966561
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03854.jpg,46.695415,9.44205,711.946,1.46860408874995,-1.78553824191218
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03855.jpg,46.695415,9.44205,711.946,1.46860408874995,-1.78553824191218
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03856.jpg,46.695415,9.44205,711.946,1.46860408874995,-1.78553824191218
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03857.jpg,46.695415,9.44205,711.946,1.46860408874995,-1.78553824191218
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03858.jpg,46.69533,9.442139,711.255,1.46194115232405,-1.78435027661031
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03859.jpg,46.69533,9.442139,711.255,1.46194115232405,-1.78435027661031
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03860.jpg,46.69533,9.442139,711.255,1.46194115232405,-1.78435027661031
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03861.jpg,46.69533,9.442139,711.255,1.46194115232405,-1.78435027661031
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03862.jpg,46.695244,9.442245,712.97,1.45519982841155,-1.78293539658784
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03863.jpg,46.695244,9.442245,712.97,1.45519982841155,-1.78293539658784
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03864.jpg,46.695244,9.442245,712.97,1.45519982841155,-1.78293539658784
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03865.jpg,46.695244,9.442245,712.97,1.45519982841155,-1.78293539658784
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03866.jpg,46.695166,9.442352,712.351,1.44908560439744,-1.78150716864064
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03867.jpg,46.695166,9.442352,712.351,1.44908560439744,-1.78150716864064
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03868.jpg,46.695166,9.442352,712.351,1.44908560439744,-1.78150716864064
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03869.jpg,46.695166,9.442352,712.351,1.44908560439744,-1.78150716864064
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03870.jpg,46.695091,9.442472,711.625,1.44320654284537,-1.77990541767181
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03871.jpg,46.695091,9.442472,711.625,1.44320654284537,-1.77990541767181
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03872.jpg,46.695091,9.442472,711.625,1.44320654284537,-1.77990541767181
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03873.jpg,46.695091,9.442472,711.625,1.44320654284537,-1.77990541767181
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03874.jpg,46.695021,9.44261,712.181,1.43771941873077,-1.77806340405767
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03875.jpg,46.695021,9.44261,712.181,1.43771941873077,-1.77806340405767
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03876.jpg,46.695021,9.44261,712.181,1.43771941873077,-1.77806340405767
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03877.jpg,46.695021,9.44261,712.181,1.43771941873077,-1.77806340405767
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03878.jpg,46.694961,9.442746,712.495,1.4330161694889,-1.77624808629299
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03879.jpg,46.694961,9.442746,712.495,1.4330161694889,-1.77624808629299
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03880.jpg,46.694961,9.442746,712.495,1.4330161694889,-1.77624808629299
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03881.jpg,46.694961,9.442746,712.495,1.4330161694889,-1.77624808629299
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03882.jpg,46.694912,9.442903,713.923,1.42917518260857,-1.77415246210881
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03883.jpg,46.694912,9.442903,713.923,1.42917518260857,-1.77415246210881
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03884.jpg,46.694912,9.442903,713.923,1.42917518260857,-1.77415246210881
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03885.jpg,46.694912,9.442903,713.923,1.42917518260857,-1.77415246210881
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03886.jpg,46.694865,9.44306,713.694,1.42549097070256,-1.77205683792458
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03887.jpg,46.694865,9.44306,713.694,1.42549097070256,-1.77205683792458
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03888.jpg,46.694865,9.44306,713.694,1.42549097070256,-1.77205683792458
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03889.jpg,46.694865,9.44306,713.694,1.42549097070256,-1.77205683792458
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03890.jpg,46.694865,9.44306,713.694,1.42549097070256,-1.77205683792458
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03891.jpg,46.694823,9.44321,713.237,1.42219869623347,-1.77005464921355
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03892.jpg,46.694823,9.44321,713.237,1.42219869623347,-1.77005464921355
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03893.jpg,46.694823,9.44321,713.237,1.42219869623347,-1.77005464921355
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03894.jpg,46.694823,9.44321,713.237,1.42219869623347,-1.77005464921355
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03895.jpg,46.694782,9.443361,713.464,1.41898480925209,-1.7680391125778
Dataset_complete/Trackpictures/night/night_thusis_filisur_20200828/image_03896.jpg,46.694782,9.443361,713.464,1.41898480925209,-1.7680391125778
